Level	Rule Name	Subject	Property	Value
INFO	missing_superclass	GO_0072157 [GO:0072157]	rdfs:subClassOf		
INFO	missing_superclass	GO_0072175 [GO:0072175]	rdfs:subClassOf		
INFO	missing_superclass	GO_0072320 [GO:0072320]	rdfs:subClassOf		
INFO	missing_superclass	GO_0072331 [GO:0072331]	rdfs:subClassOf		
INFO	missing_superclass	GO_0072332 [GO:0072332]	rdfs:subClassOf		
INFO	missing_superclass	GO_0072358 [GO:0072358]	rdfs:subClassOf		
INFO	missing_superclass	GO_0072360 [GO:0072360]	rdfs:subClassOf		
INFO	missing_superclass	GO_0072372 [GO:0072372]	rdfs:subClassOf		
INFO	missing_superclass	GO_0072378 [GO:0072378]	rdfs:subClassOf		
INFO	missing_superclass	GO_0072498 [GO:0072498]	rdfs:subClassOf		
INFO	missing_superclass	GO_0072554 [GO:0072554]	rdfs:subClassOf		
INFO	missing_superclass	GO_0072573 [GO:0072573]	rdfs:subClassOf		
INFO	missing_superclass	GO_0072574 [GO:0072574]	rdfs:subClassOf		
INFO	missing_superclass	GO_0072576 [GO:0072576]	rdfs:subClassOf		
INFO	missing_superclass	GO_0072577 [GO:0072577]	rdfs:subClassOf		
INFO	missing_superclass	GO_0072579 [GO:0072579]	rdfs:subClassOf		
INFO	missing_superclass	GO_0072592 [GO:0072592]	rdfs:subClassOf		
INFO	missing_superclass	GO_0072593 [GO:0072593]	rdfs:subClassOf		
INFO	missing_superclass	GO_0072659 [GO:0072659]	rdfs:subClassOf		
INFO	missing_superclass	GO_0072662 [GO:0072662]	rdfs:subClassOf		
INFO	missing_superclass	GO_0072672 [GO:0072672]	rdfs:subClassOf		
INFO	missing_superclass	GO_0072678 [GO:0072678]	rdfs:subClassOf		
INFO	missing_superclass	GO_0072679 [GO:0072679]	rdfs:subClassOf		
INFO	missing_superclass	GO_0072686 [GO:0072686]	rdfs:subClassOf		
INFO	missing_superclass	GO_0072687 [GO:0072687]	rdfs:subClassOf		
INFO	missing_superclass	GO_0080111 [GO:0080111]	rdfs:subClassOf		
INFO	missing_superclass	GO_0080135 [GO:0080135]	rdfs:subClassOf		
INFO	missing_superclass	GO_0085029 [GO:0085029]	rdfs:subClassOf		
INFO	missing_superclass	GO_0086001 [GO:0086001]	rdfs:subClassOf		
INFO	missing_superclass	GO_0086002 [GO:0086002]	rdfs:subClassOf		
INFO	missing_superclass	GO_0086005 [GO:0086005]	rdfs:subClassOf		
INFO	missing_superclass	GO_0086009 [GO:0086009]	rdfs:subClassOf		
INFO	missing_superclass	GO_0086010 [GO:0086010]	rdfs:subClassOf		
INFO	missing_superclass	GO_0086012 [GO:0086012]	rdfs:subClassOf		
INFO	missing_superclass	GO_0086013 [GO:0086013]	rdfs:subClassOf		
INFO	missing_superclass	GO_0086014 [GO:0086014]	rdfs:subClassOf		
INFO	missing_superclass	GO_0090002 [GO:0090002]	rdfs:subClassOf		
INFO	missing_superclass	GO_0090017 [GO:0090017]	rdfs:subClassOf		
INFO	missing_superclass	GO_0090075 [GO:0090075]	rdfs:subClassOf		
INFO	missing_superclass	GO_0090076 [GO:0090076]	rdfs:subClassOf		
INFO	missing_superclass	GO_0090090 [GO:0090090]	rdfs:subClassOf		
INFO	missing_superclass	GO_0090130 [GO:0090130]	rdfs:subClassOf		
INFO	missing_superclass	GO_0090134 [GO:0090134]	rdfs:subClassOf		
INFO	missing_superclass	GO_0090148 [GO:0090148]	rdfs:subClassOf		
INFO	missing_superclass	GO_0090162 [GO:0090162]	rdfs:subClassOf		
INFO	missing_superclass	GO_0090171 [GO:0090171]	rdfs:subClassOf		
INFO	missing_superclass	GO_0090242 [GO:0090242]	rdfs:subClassOf		
INFO	missing_superclass	GO_0090245 [GO:0090245]	rdfs:subClassOf		
INFO	missing_superclass	GO_0090246 [GO:0090246]	rdfs:subClassOf		
INFO	missing_superclass	GO_0090248 [GO:0090248]	rdfs:subClassOf		
INFO	missing_superclass	GO_0090307 [GO:0090307]	rdfs:subClassOf		
INFO	missing_superclass	GO_0090313 [GO:0090313]	rdfs:subClassOf		
INFO	missing_superclass	GO_0090387 [GO:0090387]	rdfs:subClassOf		
INFO	missing_superclass	GO_0090398 [GO:0090398]	rdfs:subClassOf		
INFO	missing_superclass	GO_0090402 [GO:0090402]	rdfs:subClassOf		
INFO	missing_superclass	GO_0090461 [GO:0090461]	rdfs:subClassOf		
INFO	missing_superclass	GO_0090497 [GO:0090497]	rdfs:subClassOf		
INFO	missing_superclass	GO_0090504 [GO:0090504]	rdfs:subClassOf		
INFO	missing_superclass	GO_0090521 [GO:0090521]	rdfs:subClassOf		
INFO	missing_superclass	GO_0090527 [GO:0090527]	rdfs:subClassOf		
INFO	missing_superclass	GO_0090594 [GO:0090594]	rdfs:subClassOf		
INFO	missing_superclass	GO_0090599 [GO:0090599]	rdfs:subClassOf		
INFO	missing_superclass	GO_0090601 [GO:0090601]	rdfs:subClassOf		
INFO	missing_superclass	GO_0090648 [GO:0090648]	rdfs:subClassOf		
INFO	missing_superclass	GO_0090660 [GO:0090660]	rdfs:subClassOf		
INFO	missing_superclass	GO_0090734 [GO:0090734]	rdfs:subClassOf		
INFO	missing_superclass	GO_0097084 [GO:0097084]	rdfs:subClassOf		
INFO	missing_superclass	GO_0097091 [GO:0097091]	rdfs:subClassOf		
INFO	missing_superclass	GO_0097095 [GO:0097095]	rdfs:subClassOf		
INFO	missing_superclass	GO_0097101 [GO:0097101]	rdfs:subClassOf		
INFO	missing_superclass	GO_0097102 [GO:0097102]	rdfs:subClassOf		
INFO	missing_superclass	GO_0097105 [GO:0097105]	rdfs:subClassOf		
INFO	missing_superclass	GO_0097107 [GO:0097107]	rdfs:subClassOf		
INFO	missing_superclass	GO_0097113 [GO:0097113]	rdfs:subClassOf		
INFO	missing_superclass	GO_0097150 [GO:0097150]	rdfs:subClassOf		
INFO	missing_superclass	GO_0097153 [GO:0097153]	rdfs:subClassOf		
INFO	missing_superclass	GO_0097154 [GO:0097154]	rdfs:subClassOf		
INFO	missing_superclass	GO_0097155 [GO:0097155]	rdfs:subClassOf		
INFO	missing_superclass	GO_0097166 [GO:0097166]	rdfs:subClassOf		
INFO	missing_superclass	GO_0097187 [GO:0097187]	rdfs:subClassOf		
INFO	missing_superclass	GO_0097189 [GO:0097189]	rdfs:subClassOf		
INFO	missing_superclass	GO_0097193 [GO:0097193]	rdfs:subClassOf		
INFO	missing_superclass	GO_0097205 [GO:0097205]	rdfs:subClassOf		
INFO	missing_superclass	GO_0097272 [GO:0097272]	rdfs:subClassOf		
INFO	missing_superclass	GO_0097284 [GO:0097284]	rdfs:subClassOf		
INFO	missing_superclass	GO_0097296 [GO:0097296]	rdfs:subClassOf		
INFO	missing_superclass	GO_0097324 [GO:0097324]	rdfs:subClassOf		
INFO	missing_superclass	GO_0097325 [GO:0097325]	rdfs:subClassOf		
INFO	missing_superclass	GO_0097352 [GO:0097352]	rdfs:subClassOf		
INFO	missing_superclass	GO_0097369 [GO:0097369]	rdfs:subClassOf		
INFO	missing_superclass	GO_0097374 [GO:0097374]	rdfs:subClassOf		
INFO	missing_superclass	GO_0097375 [GO:0097375]	rdfs:subClassOf		
INFO	missing_superclass	GO_0097376 [GO:0097376]	rdfs:subClassOf		
INFO	missing_superclass	GO_0097380 [GO:0097380]	rdfs:subClassOf		
INFO	missing_superclass	GO_0097381 [GO:0097381]	rdfs:subClassOf		
INFO	missing_superclass	GO_0097386 [GO:0097386]	rdfs:subClassOf		
INFO	missing_superclass	GO_0097401 [GO:0097401]	rdfs:subClassOf		
INFO	missing_superclass	GO_0097418 [GO:0097418]	rdfs:subClassOf		
INFO	missing_superclass	GO_0097421 [GO:0097421]	rdfs:subClassOf		
INFO	missing_superclass	GO_0097427 [GO:0097427]	rdfs:subClassOf		
INFO	missing_superclass	GO_0097431 [GO:0097431]	rdfs:subClassOf		
INFO	missing_superclass	GO_0097435 [GO:0097435]	rdfs:subClassOf		
INFO	missing_superclass	GO_0097447 [GO:0097447]	rdfs:subClassOf		
INFO	missing_superclass	GO_0097470 [GO:0097470]	rdfs:subClassOf		
INFO	missing_superclass	GO_0097475 [GO:0097475]	rdfs:subClassOf		
INFO	missing_superclass	GO_0097484 [GO:0097484]	rdfs:subClassOf		
INFO	missing_superclass	GO_0097485 [GO:0097485]	rdfs:subClassOf		
INFO	missing_superclass	GO_0097512 [GO:0097512]	rdfs:subClassOf		
INFO	missing_superclass	GO_0097513 [GO:0097513]	rdfs:subClassOf		
INFO	missing_superclass	GO_0097529 [GO:0097529]	rdfs:subClassOf		
INFO	missing_superclass	GO_0097530 [GO:0097530]	rdfs:subClassOf		
INFO	missing_superclass	GO_0097535 [GO:0097535]	rdfs:subClassOf		
INFO	missing_superclass	GO_0097536 [GO:0097536]	rdfs:subClassOf		
INFO	missing_superclass	GO_0097540 [GO:0097540]	rdfs:subClassOf		
INFO	missing_superclass	GO_0097542 [GO:0097542]	rdfs:subClassOf		
INFO	missing_superclass	GO_0097544 [GO:0097544]	rdfs:subClassOf		
INFO	missing_superclass	GO_0097546 [GO:0097546]	rdfs:subClassOf		
INFO	missing_superclass	GO_0097573 [GO:0097573]	rdfs:subClassOf		
INFO	missing_superclass	GO_0097621 [GO:0097621]	rdfs:subClassOf		
INFO	missing_superclass	GO_0097681 [GO:0097681]	rdfs:subClassOf		
INFO	missing_superclass	GO_0097711 [GO:0097711]	rdfs:subClassOf		
INFO	missing_superclass	GO_0097719 [GO:0097719]	rdfs:subClassOf		
INFO	missing_superclass	GO_0097722 [GO:0097722]	rdfs:subClassOf		
INFO	missing_superclass	GO_0097729 [GO:0097729]	rdfs:subClassOf		
INFO	missing_superclass	GO_0097730 [GO:0097730]	rdfs:subClassOf		
INFO	missing_superclass	GO_0097732 [GO:0097732]	rdfs:subClassOf		
INFO	missing_superclass	GO_0097733 [GO:0097733]	rdfs:subClassOf		
INFO	missing_superclass	GO_0098508 [GO:0098508]	rdfs:subClassOf		
INFO	missing_superclass	GO_0098522 [GO:0098522]	rdfs:subClassOf		
INFO	missing_superclass	GO_0098529 [GO:0098529]	rdfs:subClassOf		
INFO	missing_superclass	GO_0098609 [GO:0098609]	rdfs:subClassOf		
INFO	missing_superclass	GO_0098637 [GO:0098637]	rdfs:subClassOf		
INFO	missing_superclass	GO_0098645 [GO:0098645]	rdfs:subClassOf		
INFO	missing_superclass	GO_0098681 [GO:0098681]	rdfs:subClassOf		
INFO	missing_superclass	GO_0098683 [GO:0098683]	rdfs:subClassOf		
INFO	missing_superclass	GO_0098719 [GO:0098719]	rdfs:subClassOf		
INFO	missing_superclass	GO_0098722 [GO:0098722]	rdfs:subClassOf		
INFO	missing_superclass	GO_0098723 [GO:0098723]	rdfs:subClassOf		
INFO	missing_superclass	GO_0098739 [GO:0098739]	rdfs:subClassOf		
INFO	missing_superclass	GO_0098743 [GO:0098743]	rdfs:subClassOf		
INFO	missing_superclass	GO_0098749 [GO:0098749]	rdfs:subClassOf		
INFO	missing_superclass	GO_0098773 [GO:0098773]	rdfs:subClassOf		
INFO	missing_superclass	GO_0098793 [GO:0098793]	rdfs:subClassOf		
INFO	missing_superclass	GO_0098814 [GO:0098814]	rdfs:subClassOf		
INFO	missing_superclass	GO_0098846 [GO:0098846]	rdfs:subClassOf		
INFO	missing_superclass	GO_0098856 [GO:0098856]	rdfs:subClassOf		
INFO	missing_superclass	GO_0098858 [GO:0098858]	rdfs:subClassOf		
INFO	missing_superclass	GO_0098860 [GO:0098860]	rdfs:subClassOf		
INFO	missing_superclass	GO_0098861 [GO:0098861]	rdfs:subClassOf		
INFO	missing_superclass	GO_0098868 [GO:0098868]	rdfs:subClassOf		
INFO	missing_superclass	GO_0098869 [GO:0098869]	rdfs:subClassOf		
INFO	missing_superclass	GO_0098908 [GO:0098908]	rdfs:subClassOf		
INFO	missing_superclass	GO_0098916 [GO:0098916]	rdfs:subClassOf		
INFO	missing_superclass	GO_0098957 [GO:0098957]	rdfs:subClassOf		
INFO	missing_superclass	GO_0098958 [GO:0098958]	rdfs:subClassOf		
INFO	missing_superclass	GO_0098978 [GO:0098978]	rdfs:subClassOf		
INFO	missing_superclass	GO_0098980 [GO:0098980]	rdfs:subClassOf		
INFO	missing_superclass	GO_0098981 [GO:0098981]	rdfs:subClassOf		
INFO	missing_superclass	GO_0098982 [GO:0098982]	rdfs:subClassOf		
INFO	missing_superclass	GO_0098990 [GO:0098990]	rdfs:subClassOf		
INFO	missing_superclass	GO_0099054 [GO:0099054]	rdfs:subClassOf		
INFO	missing_superclass	GO_0099068 [GO:0099068]	rdfs:subClassOf		
INFO	missing_superclass	GO_0099400 [GO:0099400]	rdfs:subClassOf		
INFO	missing_superclass	GO_0099401 [GO:0099401]	rdfs:subClassOf		
INFO	missing_superclass	GO_0099512 [GO:0099512]	rdfs:subClassOf		
INFO	missing_superclass	GO_0099536 [GO:0099536]	rdfs:subClassOf		
INFO	missing_superclass	GO_0099608 [GO:0099608]	rdfs:subClassOf		
INFO	missing_superclass	GO_0099622 [GO:0099622]	rdfs:subClassOf		
INFO	missing_superclass	GO_0120029 [GO:0120029]	rdfs:subClassOf		
INFO	missing_superclass	GO_0120054 [GO:0120054]	rdfs:subClassOf		
INFO	missing_superclass	GO_0120077 [GO:0120077]	rdfs:subClassOf		
INFO	missing_superclass	GO_0120078 [GO:0120078]	rdfs:subClassOf		
INFO	missing_superclass	GO_0140059 [GO:0140059]	rdfs:subClassOf		
INFO	missing_superclass	GO_0140060 [GO:0140060]	rdfs:subClassOf		
INFO	missing_superclass	GO_1900107 [GO:1900107]	rdfs:subClassOf		
INFO	missing_superclass	GO_1900136 [GO:1900136]	rdfs:subClassOf		
INFO	missing_superclass	GO_1900206 [GO:1900206]	rdfs:subClassOf		
INFO	missing_superclass	GO_1900245 [GO:1900245]	rdfs:subClassOf		
INFO	missing_superclass	GO_1900424 [GO:1900424]	rdfs:subClassOf		
INFO	missing_superclass	GO_1900748 [GO:1900748]	rdfs:subClassOf		
INFO	missing_superclass	GO_1901166 [GO:1901166]	rdfs:subClassOf		
INFO	missing_superclass	GO_1901222 [GO:1901222]	rdfs:subClassOf		
INFO	missing_superclass	GO_1901224 [GO:1901224]	rdfs:subClassOf		
INFO	missing_superclass	GO_1901270 [GO:1901270]	rdfs:subClassOf		
INFO	missing_superclass	GO_1901589 [GO:1901589]	rdfs:subClassOf		
INFO	missing_superclass	GO_1901668 [GO:1901668]	rdfs:subClassOf		
INFO	missing_superclass	GO_1901796 [GO:1901796]	rdfs:subClassOf		
INFO	missing_superclass	GO_1901836 [GO:1901836]	rdfs:subClassOf		
INFO	missing_superclass	GO_1902071 [GO:1902071]	rdfs:subClassOf		
INFO	missing_superclass	GO_1902176 [GO:1902176]	rdfs:subClassOf		
INFO	missing_superclass	GO_1902262 [GO:1902262]	rdfs:subClassOf		
INFO	missing_superclass	GO_1902354 [GO:1902354]	rdfs:subClassOf		
INFO	missing_superclass	GO_1902355 [GO:1902355]	rdfs:subClassOf		
INFO	missing_superclass	GO_1902362 [GO:1902362]	rdfs:subClassOf		
INFO	missing_superclass	GO_1902414 [GO:1902414]	rdfs:subClassOf		
INFO	missing_superclass	GO_1902489 [GO:1902489]	rdfs:subClassOf		
INFO	missing_superclass	GO_1902550 [GO:1902550]	rdfs:subClassOf		
INFO	missing_superclass	GO_1902600 [GO:1902600]	rdfs:subClassOf		
INFO	missing_superclass	GO_1902636 [GO:1902636]	rdfs:subClassOf		
INFO	missing_superclass	GO_1902692 [GO:1902692]	rdfs:subClassOf		
INFO	missing_superclass	GO_1902737 [GO:1902737]	rdfs:subClassOf		
INFO	missing_superclass	GO_1903008 [GO:1903008]	rdfs:subClassOf		
INFO	missing_superclass	GO_1903047 [GO:1903047]	rdfs:subClassOf		
INFO	missing_superclass	GO_1903232 [GO:1903232]	rdfs:subClassOf		
INFO	missing_superclass	GO_1903251 [GO:1903251]	rdfs:subClassOf		
INFO	missing_superclass	GO_1903409 [GO:1903409]	rdfs:subClassOf		
INFO	missing_superclass	GO_1903673 [GO:1903673]	rdfs:subClassOf		
INFO	missing_superclass	GO_1903703 [GO:1903703]	rdfs:subClassOf		
INFO	missing_superclass	GO_1903800 [GO:1903800]	rdfs:subClassOf		
INFO	missing_superclass	GO_1904059 [GO:1904059]	rdfs:subClassOf		
INFO	missing_superclass	GO_1904124 [GO:1904124]	rdfs:subClassOf		
INFO	missing_superclass	GO_1904456 [GO:1904456]	rdfs:subClassOf		
INFO	missing_superclass	GO_1904835 [GO:1904835]	rdfs:subClassOf		
INFO	missing_superclass	GO_1904861 [GO:1904861]	rdfs:subClassOf		
INFO	missing_superclass	GO_1904862 [GO:1904862]	rdfs:subClassOf		
INFO	missing_superclass	GO_1904888 [GO:1904888]	rdfs:subClassOf		
INFO	missing_superclass	GO_1904938 [GO:1904938]	rdfs:subClassOf		
INFO	missing_superclass	GO_1904969 [GO:1904969]	rdfs:subClassOf		
INFO	missing_superclass	GO_1904977 [GO:1904977]	rdfs:subClassOf		
INFO	missing_superclass	GO_1905066 [GO:1905066]	rdfs:subClassOf		
INFO	missing_superclass	GO_1905072 [GO:1905072]	rdfs:subClassOf		
INFO	missing_superclass	GO_1905139 [GO:1905139]	rdfs:subClassOf		
INFO	missing_superclass	GO_1905146 [GO:1905146]	rdfs:subClassOf		
INFO	missing_superclass	GO_1905222 [GO:1905222]	rdfs:subClassOf		
INFO	missing_superclass	GO_1905517 [GO:1905517]	rdfs:subClassOf		
INFO	missing_superclass	GO_1905590 [GO:1905590]	rdfs:subClassOf		
INFO	missing_superclass	GO_1905962 [GO:1905962]	rdfs:subClassOf		
INFO	missing_superclass	GO_1990005 [GO:1990005]	rdfs:subClassOf		
INFO	missing_superclass	GO_1990009 [GO:1990009]	rdfs:subClassOf		
INFO	missing_superclass	GO_1990075 [GO:1990075]	rdfs:subClassOf		
INFO	missing_superclass	GO_1990126 [GO:1990126]	rdfs:subClassOf		
INFO	missing_superclass	GO_1990138 [GO:1990138]	rdfs:subClassOf		
INFO	missing_superclass	GO_1990266 [GO:1990266]	rdfs:subClassOf		
INFO	missing_superclass	GO_1990349 [GO:1990349]	rdfs:subClassOf		
INFO	missing_superclass	GO_1990402 [GO:1990402]	rdfs:subClassOf		
INFO	missing_superclass	GO_1990454 [GO:1990454]	rdfs:subClassOf		
INFO	missing_superclass	GO_1990523 [GO:1990523]	rdfs:subClassOf		
INFO	missing_superclass	GO_1990603 [GO:1990603]	rdfs:subClassOf		
INFO	missing_superclass	GO_1990636 [GO:1990636]	rdfs:subClassOf		
INFO	missing_superclass	GO_1990700 [GO:1990700]	rdfs:subClassOf		
INFO	missing_superclass	GO_1990708 [GO:1990708]	rdfs:subClassOf		
INFO	missing_superclass	GO_1990709 [GO:1990709]	rdfs:subClassOf		
INFO	missing_superclass	GO_1990742 [GO:1990742]	rdfs:subClassOf		
INFO	missing_superclass	GO_1990777 [GO:1990777]	rdfs:subClassOf		
INFO	missing_superclass	GO_1990787 [GO:1990787]	rdfs:subClassOf		
INFO	missing_superclass	GO_1990791 [GO:1990791]	rdfs:subClassOf		
INFO	missing_superclass	GO_1990798 [GO:1990798]	rdfs:subClassOf		
INFO	missing_superclass	GO_1990834 [GO:1990834]	rdfs:subClassOf		
INFO	missing_superclass	GO_1990904 [GO:1990904]	rdfs:subClassOf		
INFO	missing_superclass	GO_2000177 [GO:2000177]	rdfs:subClassOf		
INFO	missing_superclass	GO_2000249 [GO:2000249]	rdfs:subClassOf		
INFO	missing_superclass	GO_2000298 [GO:2000298]	rdfs:subClassOf		
INFO	missing_superclass	GO_2000310 [GO:2000310]	rdfs:subClassOf		
INFO	missing_superclass	GO_2000377 [GO:2000377]	rdfs:subClassOf		
INFO	missing_superclass	GO_2000425 [GO:2000425]	rdfs:subClassOf		
INFO	missing_superclass	GO_2000765 [GO:2000765]	rdfs:subClassOf		
INFO	missing_superclass	GO_2000793 [GO:2000793]	rdfs:subClassOf		
INFO	missing_superclass	GO_2000850 [GO:2000850]	rdfs:subClassOf		
INFO	missing_superclass	GO_2001197 [GO:2001197]	rdfs:subClassOf		
INFO	missing_superclass	GO_2001266 [GO:2001266]	rdfs:subClassOf		
INFO	missing_superclass	MPATH_218 [MPATH:218]	rdfs:subClassOf		
INFO	missing_superclass	MPATH_219 [MPATH:219]	rdfs:subClassOf		
INFO	missing_superclass	MPATH_242 [MPATH:242]	rdfs:subClassOf		
INFO	missing_superclass	MPATH_244 [MPATH:244]	rdfs:subClassOf		
INFO	missing_superclass	MPATH_249 [MPATH:249]	rdfs:subClassOf		
INFO	missing_superclass	MPATH_250 [MPATH:250]	rdfs:subClassOf		
INFO	missing_superclass	MPATH_261 [MPATH:261]	rdfs:subClassOf		
INFO	missing_superclass	MPATH_268 [MPATH:268]	rdfs:subClassOf		
INFO	missing_superclass	MPATH_270 [MPATH:270]	rdfs:subClassOf		
INFO	missing_superclass	MPATH_310 [MPATH:310]	rdfs:subClassOf		
INFO	missing_superclass	MPATH_317 [MPATH:317]	rdfs:subClassOf		
INFO	missing_superclass	MPATH_335 [MPATH:335]	rdfs:subClassOf		
INFO	missing_superclass	MPATH_342 [MPATH:342]	rdfs:subClassOf		
INFO	missing_superclass	MPATH_352 [MPATH:352]	rdfs:subClassOf		
INFO	missing_superclass	MPATH_353 [MPATH:353]	rdfs:subClassOf		
INFO	missing_superclass	MPATH_354 [MPATH:354]	rdfs:subClassOf		
INFO	missing_superclass	MPATH_356 [MPATH:356]	rdfs:subClassOf		
INFO	missing_superclass	MPATH_357 [MPATH:357]	rdfs:subClassOf		
INFO	missing_superclass	MPATH_358 [MPATH:358]	rdfs:subClassOf		
INFO	missing_superclass	MPATH_359 [MPATH:359]	rdfs:subClassOf		
INFO	missing_superclass	MPATH_360 [MPATH:360]	rdfs:subClassOf		
INFO	missing_superclass	MPATH_361 [MPATH:361]	rdfs:subClassOf		
INFO	missing_superclass	MPATH_370 [MPATH:370]	rdfs:subClassOf		
INFO	missing_superclass	MPATH_371 [MPATH:371]	rdfs:subClassOf		
INFO	missing_superclass	MPATH_376 [MPATH:376]	rdfs:subClassOf		
INFO	missing_superclass	MPATH_378 [MPATH:378]	rdfs:subClassOf		
INFO	missing_superclass	MPATH_397 [MPATH:397]	rdfs:subClassOf		
INFO	missing_superclass	MPATH_405 [MPATH:405]	rdfs:subClassOf		
INFO	missing_superclass	MPATH_407 [MPATH:407]	rdfs:subClassOf		
INFO	missing_superclass	MPATH_433 [MPATH:433]	rdfs:subClassOf		
INFO	missing_superclass	MPATH_435 [MPATH:435]	rdfs:subClassOf		
INFO	missing_superclass	MPATH_437 [MPATH:437]	rdfs:subClassOf		
INFO	missing_superclass	MPATH_445 [MPATH:445]	rdfs:subClassOf		
INFO	missing_superclass	MPATH_490 [MPATH:490]	rdfs:subClassOf		
INFO	missing_superclass	MPATH_513 [MPATH:513]	rdfs:subClassOf		
INFO	missing_superclass	MPATH_530 [MPATH:530]	rdfs:subClassOf		
INFO	missing_superclass	MPATH_537 [MPATH:537]	rdfs:subClassOf		
INFO	missing_superclass	MPATH_545 [MPATH:545]	rdfs:subClassOf		
INFO	missing_superclass	MPATH_549 [MPATH:549]	rdfs:subClassOf		
INFO	missing_superclass	MPATH_551 [MPATH:551]	rdfs:subClassOf		
INFO	missing_superclass	MPATH_559 [MPATH:559]	rdfs:subClassOf		
INFO	missing_superclass	MPATH_564 [MPATH:564]	rdfs:subClassOf		
INFO	missing_superclass	MPATH_695 [MPATH:695]	rdfs:subClassOf		
INFO	missing_superclass	MPATH_710 [MPATH:710]	rdfs:subClassOf		
INFO	missing_superclass	MPATH_722 [MPATH:722]	rdfs:subClassOf		
INFO	missing_superclass	PATO_0000001 [PATO:0000001]	rdfs:subClassOf		
INFO	missing_superclass	PATO_0000004 [PATO:0000004]	rdfs:subClassOf		
INFO	missing_superclass	PATO_0000008 [PATO:0000008]	rdfs:subClassOf		
INFO	missing_superclass	PATO_0000014 [PATO:0000014]	rdfs:subClassOf		
INFO	missing_superclass	PATO_0000018 [PATO:0000018]	rdfs:subClassOf		
INFO	missing_superclass	PATO_0000019 [PATO:0000019]	rdfs:subClassOf		
INFO	missing_superclass	PATO_0000025 [PATO:0000025]	rdfs:subClassOf		
INFO	missing_superclass	PATO_0000037 [PATO:0000037]	rdfs:subClassOf		
INFO	missing_superclass	PATO_0000039 [PATO:0000039]	rdfs:subClassOf		
INFO	missing_superclass	PATO_0000040 [PATO:0000040]	rdfs:subClassOf		
INFO	missing_superclass	PATO_0000044 [PATO:0000044]	rdfs:subClassOf		
INFO	missing_superclass	PATO_0000047 [PATO:0000047]	rdfs:subClassOf		
INFO	missing_superclass	PATO_0000049 [PATO:0000049]	rdfs:subClassOf		
INFO	missing_superclass	PATO_0000050 [PATO:0000050]	rdfs:subClassOf		
INFO	missing_superclass	PATO_0000051 [PATO:0000051]	rdfs:subClassOf		
INFO	missing_superclass	PATO_0000052 [PATO:0000052]	rdfs:subClassOf		
INFO	missing_superclass	PATO_0000057 [PATO:0000057]	rdfs:subClassOf		
INFO	missing_superclass	PATO_0000060 [PATO:0000060]	rdfs:subClassOf		
INFO	missing_superclass	PATO_0000070 [PATO:0000070]	rdfs:subClassOf		
INFO	missing_superclass	PATO_0000078 [PATO:0000078]	rdfs:subClassOf		
INFO	missing_superclass	PATO_0000080 [PATO:0000080]	rdfs:subClassOf		
INFO	missing_superclass	PATO_0000082 [PATO:0000082]	rdfs:subClassOf		
INFO	missing_superclass	PATO_0000117 [PATO:0000117]	rdfs:subClassOf		
INFO	missing_superclass	PATO_0000119 [PATO:0000119]	rdfs:subClassOf		
INFO	missing_superclass	PATO_0000122 [PATO:0000122]	rdfs:subClassOf		
INFO	missing_superclass	PATO_0000128 [PATO:0000128]	rdfs:subClassOf		
INFO	missing_superclass	PATO_0000133 [PATO:0000133]	rdfs:subClassOf		
INFO	missing_superclass	PATO_0000136 [PATO:0000136]	rdfs:subClassOf		
INFO	missing_superclass	PATO_0000140 [PATO:0000140]	rdfs:subClassOf		
INFO	missing_superclass	PATO_0000141 [PATO:0000141]	rdfs:subClassOf		
INFO	missing_superclass	PATO_0000150 [PATO:0000150]	rdfs:subClassOf		
INFO	missing_superclass	PATO_0000161 [PATO:0000161]	rdfs:subClassOf		
INFO	missing_superclass	PATO_0000165 [PATO:0000165]	rdfs:subClassOf		
INFO	missing_superclass	PATO_0000169 [PATO:0000169]	rdfs:subClassOf		
INFO	missing_superclass	PATO_0000185 [PATO:0000185]	rdfs:subClassOf		
INFO	missing_superclass	PATO_0000186 [PATO:0000186]	rdfs:subClassOf		
INFO	missing_superclass	PATO_0000261 [PATO:0000261]	rdfs:subClassOf		
INFO	missing_superclass	PATO_0000273 [PATO:0000273]	rdfs:subClassOf		
INFO	missing_superclass	PATO_0000274 [PATO:0000274]	rdfs:subClassOf		
INFO	missing_superclass	PATO_0000277 [PATO:0000277]	rdfs:subClassOf		
INFO	missing_superclass	PATO_0000279 [PATO:0000279]	rdfs:subClassOf		
INFO	missing_superclass	PATO_0000297 [PATO:0000297]	rdfs:subClassOf		
INFO	missing_superclass	PATO_0000299 [PATO:0000299]	rdfs:subClassOf		
INFO	missing_superclass	PATO_0000300 [PATO:0000300]	rdfs:subClassOf		
INFO	missing_superclass	PATO_0000303 [PATO:0000303]	rdfs:subClassOf		
INFO	missing_superclass	PATO_0000304 [PATO:0000304]	rdfs:subClassOf		
INFO	missing_superclass	PATO_0000317 [PATO:0000317]	rdfs:subClassOf		
INFO	missing_superclass	PATO_0000320 [PATO:0000320]	rdfs:subClassOf		
INFO	missing_superclass	PATO_0000322 [PATO:0000322]	rdfs:subClassOf		
INFO	missing_superclass	PATO_0000323 [PATO:0000323]	rdfs:subClassOf		
