Level	Rule Name	Subject	Property	Value
WARN	missing_definition	C. jejuni Cj1349c mutant interaction with chicken [OHPI:9000706]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	C. jejuni Cj1349c mutant interaction with chicken epithelial cell [OHPI:9000707]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	C. jejuni Cj1461 mutant interaction with human [OHPI:9000708]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	C. jejuni Cj1461 mutant interaction with human epithelial cell [OHPI:9000709]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	C. jejuni flgK mutant interaction with chicken [OHPI:9000710]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	C. jejuni sdaA mutant interaction with chicken [OHPI:9000711]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	C. jejuni peb1A mutant interaction with mouse [OHPI:9000712]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	C. jejuni peb1A mutant interaction with mouse epithelial cell [OHPI:9000713]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	C. jejuni CJE0997 mutant interaction with chicken [OHPI:9000714]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	C. jejuni CJE0998 mutant interaction with chicken [OHPI:9000715]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	C. jejuni pebC mutant interaction with chicken [OHPI:9000716]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	C. jejuni pglH mutant interaction with human [OHPI:9000717]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	C. perfringens plc mutant interaction with mouse [OHPI:9000718]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	C. perfringens virS mutant interaction with mouse [OHPI:9000719]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	B. anthracis clpX mutant interaction with mouse [OHPI:9000720]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	B. anthracis sodC mutant interaction with mouse [OHPI:9000721]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	B. anthracis codY mutant interaction with mouse [OHPI:9000722]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	B. anthracis sigB mutant interaction with mouse [OHPI:9000723]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Shigella sodB mutant interaction with rabbit [OHPI:9000724]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Shigella sitA mutant interaction with mouse [OHPI:9000725]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Shigella aroD mutant interaction with monkey [OHPI:9000726]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Shigella sigA mutant interaction with rabbit [OHPI:9000727]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Shigella iucD mutant interaction with rabbit [OHPI:9000728]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Shigella iucD mutant interaction with chicken [OHPI:9000729]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Shigella iucC mutant interaction with rabbit [OHPI:9000730]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Shigella iucC mutant interaction with chicken [OHPI:9000731]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Shigella iucA mutant interaction with rabbit [OHPI:9000732]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Shigella iucA mutant interaction with chicken [OHPI:9000733]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Shigella iutA mutant interaction with chicken [OHPI:9000734]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Shigella iucB mutant interaction with rabbit [OHPI:9000735]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Shigella iucB mutant interaction with chicken [OHPI:9000736]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Shigella ospG mutant interaction with rabbit [OHPI:9000737]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Shigella ipaH7.8 mutant interaction with mouse [OHPI:9000738]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Shigella ipaH7.8 mutant interaction with mouse macrophage cell [OHPI:9000739]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Brucella spp. virB10 mutant interaction with mouse [OHPI:9000740]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Brucella spp. virB10 mutant interaction with mouse macrophage cell [OHPI:9000741]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Brucella spp. virB9 mutant interaction with human [OHPI:9000742]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Brucella spp. virB9 mutant interaction with human macrophage cell [OHPI:9000743]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Brucella spp. virB9 mutant interaction with human  HeLa cell [OHPI:9000744]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Brucella spp. virB5 mutant interaction with human [OHPI:9000745]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Brucella spp. virB5 mutant interaction with human macrophage cell [OHPI:9000746]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Brucella spp. virB4 mutant interaction with mouse [OHPI:9000747]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Brucella spp. virB4 mutant interaction with mouse macrophage cell [OHPI:9000748]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Brucella spp. virB2 mutant interaction with mouse [OHPI:9000749]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Brucella spp. virB2 mutant interaction with mouse macrophage cell [OHPI:9000750]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Brucella spp. virB1 mutant interaction with mouse [OHPI:9000751]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Brucella spp. virB1 mutant interaction with mouse macrophage cell [OHPI:9000752]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Brucella spp. gnd mutant interaction with mouse [OHPI:9000753]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Brucella spp. narG mutant interaction with human [OHPI:9000754]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Brucella spp. narG mutant interaction with human macrophage cell [OHPI:9000755]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Brucella spp. cydB mutant interaction with mouse [OHPI:9000756]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Brucella spp. pcs mutant interaction with mouse [OHPI:9000757]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Brucella spp. pcs mutant interaction with mouse macrophage cell [OHPI:9000758]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Brucella spp. ugpB mutant interaction with human [OHPI:9000759]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Brucella spp. ugpB mutant interaction with human epithelial cell [OHPI:9000760]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Brucella spp. ugpB mutant interaction with human  HeLa cell [OHPI:9000761]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Brucella spp. ugpA mutant interaction with mouse [OHPI:9000762]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Brucella spp. gcvT mutant interaction with human [OHPI:9000763]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Brucella spp. gcvT mutant interaction with human macrophage cell [OHPI:9000764]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Brucella spp. eryB mutant interaction with human [OHPI:9000765]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Brucella spp. eryB mutant interaction with human macrophage cell [OHPI:9000766]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Brucella spp. eryC mutant interaction with mouse [OHPI:9000767]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Brucella spp. eryC mutant interaction with mouse macrophage cell [OHPI:9000768]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Brucella spp. cobW mutant interaction with human [OHPI:9000769]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Brucella spp. cobW mutant interaction with human macrophage cell [OHPI:9000770]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Brucella spp. znuA mutant interaction with mouse [OHPI:9000771]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Brucella spp. znuA mutant interaction with mouse macrophage cell [OHPI:9000772]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Brucella spp. pheA mutant interaction with mouse [OHPI:9000773]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Brucella spp. pheA mutant interaction with mouse macrophage cell [OHPI:9000774]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Brucella spp. bacA mutant interaction with mouse [OHPI:9000775]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Brucella spp. bacA mutant interaction with mouse macrophage cell [OHPI:9000776]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Brucella spp. glnA mutant interaction with human [OHPI:9000777]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Brucella spp. glnA mutant interaction with human macrophage cell [OHPI:9000778]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Brucella spp. ntrC mutant interaction with mouse [OHPI:9000779]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Brucella spp. ntrC mutant interaction with mouse macrophage cell [OHPI:9000780]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Brucella spp. serB mutant interaction with human [OHPI:9000781]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Brucella spp. serB mutant interaction with human macrophage cell [OHPI:9000782]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Brucella spp. pncA mutant interaction with mouse [OHPI:9000783]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Brucella spp. pncA mutant interaction with mouse macrophage cell [OHPI:9000784]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Brucella spp. lysA mutant interaction with human [OHPI:9000785]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Brucella spp. lysA mutant interaction with human macrophage cell [OHPI:9000786]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Brucella spp. bvrR mutant interaction with mouse [OHPI:9000787]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Brucella spp. bvrR mutant interaction with mouse epithelial cell [OHPI:9000788]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Brucella spp. bvrR mutant interaction with mouse macrophage cell [OHPI:9000789]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Brucella spp. bvrS mutant interaction with mouse [OHPI:9000790]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Brucella spp. bvrS mutant interaction with mouse epithelial cell [OHPI:9000791]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Brucella spp. bvrS mutant interaction with mouse macrophage cell [OHPI:9000792]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Brucella spp. pmtA mutant interaction with mouse [OHPI:9000793]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Brucella spp. pmtA mutant interaction with mouse macrophage cell [OHPI:9000794]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Y. pestis pla mutant interaction with mouse [OHPI:9000795]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Y. pestis yopE mutant interaction with mouse [OHPI:9000796]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Y. pestis yopQ mutant interaction with mouse [OHPI:9000797]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Y. pestis yopM mutant interaction with mouse [OHPI:9000798]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Y. pestis yopB mutant interaction with mouse [OHPI:9000799]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Y. pestis yopB mutant interaction with mouse macrophage cell [OHPI:9000800]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Y. pestis sycD mutant interaction with mouse [OHPI:9000801]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Y. pestis lcrV mutant interaction with mouse [OHPI:9000802]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Y. pestis virF mutant interaction with mouse [OHPI:9000803]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Y. pestis ypkA mutant interaction with mouse [OHPI:9000804]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Y. pestis caf1A mutant interaction with mouse [OHPI:9000805]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Y. pestis arcA mutant interaction with mouse [OHPI:9000806]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Y. pestis YPO1003 mutant interaction with mouse [OHPI:9000807]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Y. pestis ssrA mutant interaction with mouse [OHPI:9000808]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Y. pestis YPO1179 mutant interaction with mouse [OHPI:9000809]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Y. pestis YPO1387 mutant interaction with mouse [OHPI:9000810]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Y. pestis YPO1388 mutant interaction with mouse [OHPI:9000811]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Y. pestis ail mutant interaction with mouse [OHPI:9000812]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Y. pestis YPO1994 mutant interaction with mouse [OHPI:9000813]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Y. pestis YPO2027 mutant interaction with mouse [OHPI:9000814]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Y. pestis slyA mutant interaction with mouse [OHPI:9000815]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Y. pestis lpp mutant interaction with mouse [OHPI:9000816]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Y. pestis YPO2471 mutant interaction with mouse [OHPI:9000817]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Y. pestis YPO2793 mutant interaction with mouse [OHPI:9000818]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Y. pestis guaA mutant interaction with mouse [OHPI:9000819]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Y. pestis guaB mutant interaction with mouse [OHPI:9000820]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Y. pestis YPO2947 mutant interaction with mouse [OHPI:9000821]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Y. pestis YPO3045 mutant interaction with mouse [OHPI:9000822]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Y. pestis YPO3398 mutant interaction with mouse [OHPI:9000823]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Y. pestis YPO3973 mutant interaction with mouse [OHPI:9000824]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Salmonella spp. ssaV mutant interaction with human [OHPI:9000825]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Salmonella spp. ssaM mutant interaction with mouse [OHPI:9000826]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Salmonella spp. sseD mutant interaction with mouse [OHPI:9000827]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Salmonella spp. sseC mutant interaction with mouse [OHPI:9000828]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Salmonella spp. spiC mutant interaction with mouse [OHPI:9000829]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Salmonella spp. spiC mutant interaction with mouse macrophage cell [OHPI:9000830]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Salmonella spp. fliC mutant interaction with chicken [OHPI:9000831]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Salmonella spp. aroC mutant interaction with human [OHPI:9000832]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Salmonella spp. invH mutant interaction with cattle [OHPI:9000833]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Brucella spp. virb1 mutant interaction with mouse [OHPI:9000834]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Brucella spp. virb1 mutant interaction with mouse macrophage cell [OHPI:9000835]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Brucella spp. virb4 mutant interaction with mouse [OHPI:9000836]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Brucella spp. virb4 mutant interaction with mouse macrophage cell [OHPI:9000837]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Brucella spp. virb9 mutant interaction with human [OHPI:9000838]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Brucella spp. virb9 mutant interaction with human macrophage cell [OHPI:9000839]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Brucella spp. virb9 mutant interaction with human  HeLa cell [OHPI:9000840]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Brucella spp. virb10 mutant interaction with mouse [OHPI:9000841]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Brucella spp. virb10 mutant interaction with mouse macrophage cell [OHPI:9000842]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Brucella spp. ftcR mutant interaction with cattle [OHPI:9000843]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Brucella spp. ftcR mutant interaction with cattle macrophage cell [OHPI:9000844]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Brucella spp. ftcR mutant interaction with mouse [OHPI:9000845]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Brucella spp. ftcR mutant interaction with mouse macrophage cell [OHPI:9000846]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	B. anthracis BAS4929 mutant interaction with mouse [OHPI:9000847]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	B. anthracis GBAA4766 mutant interaction with mouse [OHPI:9000848]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	B. anthracis GBAA0552 mutant interaction with mouse [OHPI:9000849]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	B. anthracis phnX mutant interaction with mouse [OHPI:9000850]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	L. monocytogenes degU mutant interaction with mouse [OHPI:9000851]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	L. monocytogenes inlF mutant interaction with mouse [OHPI:9000852]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	L. monocytogenes recQ mutant interaction with mouse [OHPI:9000853]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	L. monocytogenes LMOf2365_0094 mutant interaction with mouse [OHPI:9000854]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	L. monocytogenes LMOf2365_1971 mutant interaction with mouse [OHPI:9000855]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	L. monocytogenes gtcA mutant interaction with mouse epithelial cell [OHPI:9000856]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	L. monocytogenes agrA mutant interaction with mouse [OHPI:9000857]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	L. monocytogenes ctsR mutant interaction with mouse [OHPI:9000858]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	L. monocytogenes prsA-2 mutant interaction with mouse [OHPI:9000859]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	L. pneumophila lpg0742 mutant interaction with mouse [OHPI:9000860]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	L. pneumophila lpg0742 mutant interaction with mouse macrophage cell [OHPI:9000861]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	L. pneumophila cpxR mutant interaction with mouse [OHPI:9000862]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	L. pneumophila cpxR mutant interaction with mouse macrophage cell [OHPI:9000863]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	L. pneumophila mip mutant interaction with human [OHPI:9000864]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	L. pneumophila lpg1905 mutant interaction with human [OHPI:9000865]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	L. pneumophila lpg1905 mutant interaction with human macrophage cell [OHPI:9000866]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	L. pneumophila enhC mutant interaction with mouse [OHPI:9000867]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	L. pneumophila enhC mutant interaction with mouse macrophage cell [OHPI:9000868]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	L. pneumophila dotA mutant interaction with mouse [OHPI:9000869]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	L. pneumophila dotA mutant interaction with mouse macrophage cell [OHPI:9000870]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	L. pneumophila feoB mutant interaction with human [OHPI:9000871]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	L. pneumophila feoB mutant interaction with human macrophage cell [OHPI:9000872]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	L. pneumophila djlA mutant interaction with mouse [OHPI:9000873]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	L. pneumophila djlA mutant interaction with mouse macrophage cell [OHPI:9000874]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	L. pneumophila lpg2515 mutant interaction with mouse [OHPI:9000875]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	L. pneumophila rtxA-2 mutant interaction with mouse [OHPI:9000876]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	L. pneumophila sdhA mutant interaction with mouse [OHPI:9000877]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	L. pneumophila sdhA mutant interaction with mouse macrophage cell [OHPI:9000878]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	L. pneumophila rtxA-1 mutant interaction with mouse [OHPI:9000879]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Shigella icsA mutant interaction with monkey [OHPI:9000880]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Shigella icsA mutant interaction with monkey epithelial cell [OHPI:9000881]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Shigella ipaH mutant interaction with mouse [OHPI:9000882]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Salmonella spp. sptP mutant interaction with mouse [OHPI:9000883]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Salmonella spp. sptP mutant interaction with mouse epithelial cell [OHPI:9000884]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Salmonella spp. tdcA mutant interaction with mouse [OHPI:9000885]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Salmonella spp. tdcA mutant interaction with mouse epithelial cell [OHPI:9000886]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	C. jejuni motB mutant interaction with mouse [OHPI:9000887]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	C. jejuni cheA mutant interaction with mouse [OHPI:9000888]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	C. jejuni pglB mutant interaction with mouse [OHPI:9000889]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	C. jejuni CJJ81176_0927 mutant interaction with chicken [OHPI:9000890]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	C. jejuni fliI mutant interaction with mouse [OHPI:9000891]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	C. jejuni CJJ81176_0926 mutant interaction with chicken [OHPI:9000892]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	C. jejuni JJD26997_0895 mutant interaction with chicken [OHPI:9000893]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	C. jejuni pebA mutant interaction with chicken [OHPI:9000894]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	C. jejuni JJD26997_0894 mutant interaction with chicken [OHPI:9000895]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	L. pneumophila icmG mutant interaction with mouse [OHPI:9000896]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	C. jejuni racR mutant interaction with chicken [OHPI:9000897]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	C. perfringens pCPF5603_44 mutant interaction with rabbit [OHPI:9000898]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Vaccinia virus C12L mutant interaction with mouse [OHPI:9000899]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Vaccinia virus E3L mutant interaction with mouse [OHPI:9000900]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Vaccinia virus N1L mutant interaction with mouse [OHPI:9000901]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Vaccinia virus A46R mutant interaction with mouse [OHPI:9000902]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Measles virus P mutant interaction with monkey [OHPI:9000903]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Rift valley fever virus RVFVsSgp1 mutant interaction with mouse [OHPI:9000904]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Human immunodeficiency virus nef mutant interaction with mouse [OHPI:9000905]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	C. perfringens cpe mutant interaction with rabbit [OHPI:9000906]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Y. pestis yscH mutant interaction with mouse [OHPI:9000907]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Y. pestis yopK mutant interaction with mouse [OHPI:9000908]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Y. pestis lcrH mutant interaction with mouse [OHPI:9000909]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Y. pestis lcrF mutant interaction with mouse [OHPI:9000910]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	B. pseudomallei aroC mutant interaction with mouse [OHPI:9000911]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	B. pseudomallei pabB mutant interaction with mouse [OHPI:9000912]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	B. mallei virG mutant interaction with hamster [OHPI:9000913]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	B. pseudomallei BURPS668_A2153 mutant interaction with mouse [OHPI:9000914]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	B. pseudomallei purM mutant interaction with mouse [OHPI:9000915]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	B. pseudomallei sctU mutant interaction with mouse [OHPI:9000916]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	B. pseudomallei bopA mutant interaction with mouse [OHPI:9000917]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	B. pseudomallei leuB mutant interaction with mouse [OHPI:9000918]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	B. pseudomallei BPSS1509 mutant interaction with mouse [OHPI:9000919]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	B. pseudomallei sctU mutant interaction with hamster [OHPI:9000920]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	B. pseudomallei BPSS2074 mutant interaction with hamster [OHPI:9000921]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	B. pseudomallei bipD mutant interaction with mouse [OHPI:9000922]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	B. pseudomallei BPSS1539 mutant interaction with mouse [OHPI:9000923]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	B. pseudomallei bopE mutant interaction with mouse [OHPI:9000924]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	B. pseudomallei bsaZ mutant interaction with mouse [OHPI:9000925]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	B. pseudomallei bsaZ mutant interaction with mouse macrophage cell [OHPI:9000926]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	B. pseudomallei BPSS0067 mutant interaction with mouse [OHPI:9000927]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	B. pseudomallei BPSS2053 mutant interaction with human [OHPI:9000928]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	B. pseudomallei BPSS2053 mutant interaction with human epithelial cell [OHPI:9000929]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	B. pseudomallei pmlI mutant interaction with mouse [OHPI:9000930]	IAO_0000115 [IAO:0000115]		
